Time[s], Channel 0
22.621240000000000, 1
22.622240000000001, 0
22.623240000000003, 1
22.626240000000003, 0
22.627240000000000, 1
22.628240000000002, 0
22.629240000000003, 1
22.630240000000001, 0
22.631240000000002, 1
22.632240000000003, 0
22.633280000000003, 1
22.636280000000003, 0
22.637280000000001, 1
22.640280000000001, 0
22.641280000000002, 1
22.644280000000002, 0
22.645280000000003, 1
22.646280000000001, 0
22.647280000000002, 1
22.648280000000003, 0
22.649280000000001, 1
22.652280000000001, 0
22.653280000000002, 1
22.654280000000004, 0
22.655280000000001, 1
22.656280000000002, 0
22.657280000000000, 1
22.660280000000000, 0
22.661280000000001, 1
22.664280000000002, 0
22.665280000000003, 1
22.668280000000003, 0
22.669280000000001, 1
22.670280000000002, 0
22.671280000000003, 1
22.672280000000001, 0
22.673280000000002, 1
22.676280000000002, 0
22.677280000000003, 1
22.678280000000001, 0
22.679320000000001, 1
22.680280000000003, 0
22.681320000000003, 1
22.684320000000003, 0
22.685320000000001, 1
22.688320000000001, 0
22.689320000000002, 1
22.692320000000002, 0
22.693320000000003, 1
22.696320000000004, 0
22.697320000000001, 1
22.700320000000001, 0
22.701320000000003, 1
22.704320000000003, 0
22.705320000000000, 1
22.708320000000001, 0
22.709320000000002, 1
22.712320000000002, 0
22.713320000000003, 1
22.716320000000003, 0
22.717320000000001, 1
22.720320000000001, 0
22.721320000000002, 1
22.724320000000002, 0
22.725320000000004, 1
22.728320000000004, 0
22.729360000000003, 1
22.732360000000003, 0
22.733360000000001, 1
22.736360000000001, 0
22.737360000000002, 1
22.740360000000003, 0
22.741360000000000, 1
22.744360000000000, 0
22.745360000000002, 1
22.748360000000002, 0
22.749360000000003, 1
22.752360000000003, 0
22.753360000000001, 1
22.756360000000001, 0
22.757360000000002, 1
22.760360000000002, 0
22.761360000000003, 1
22.764360000000003, 0
22.765360000000001, 1
22.768360000000001, 0
22.769360000000002, 1
22.772360000000003, 0
22.773360000000000, 1
22.776400000000002, 0
22.777400000000000, 1
22.780400000000000, 0
22.781400000000001, 1
22.784400000000002, 0
22.785400000000003, 1
22.788400000000003, 0
22.789400000000001, 1
22.792400000000001, 0
22.793400000000002, 1
22.796400000000002, 0
22.797400000000003, 1
22.800400000000003, 0
22.801400000000001, 1
22.804400000000001, 0
22.805400000000002, 1
22.808400000000002, 0
22.809400000000000, 1
22.812400000000000, 0
22.813400000000001, 1
22.816400000000002, 0
22.817400000000003, 1
22.818400000000000, 0
22.819400000000002, 1
22.820400000000003, 0
22.821440000000003, 1
22.822400000000002, 0
22.823440000000002, 1
22.824440000000003, 0
22.825440000000000, 1
22.826440000000002, 0
22.827440000000003, 1
22.830440000000003, 0
22.831440000000001, 1
22.834440000000001, 0
22.835440000000002, 1
22.987560000000002, 0
22.996560000000002, 1
23.001560000000001, 0
23.002560000000003, 1
23.005560000000003, 0
23.006560000000000, 1
23.007560000000002, 0
23.008560000000003, 1
23.011560000000003, 0
23.012600000000003, 1
23.015600000000003, 0
23.016600000000000, 1
23.019600000000001, 0
23.020600000000002, 1
23.023600000000002, 0
23.024600000000003, 1
23.027600000000003, 0
23.028600000000001, 1
23.029600000000002, 0
23.030600000000003, 1
23.031600000000001, 0
23.032600000000002, 1
23.035600000000002, 0
23.036600000000004, 1
23.039600000000004, 0
23.040600000000001, 1
23.043600000000001, 0
23.044600000000003, 1
23.045600000000000, 0
23.046600000000002, 1
23.047600000000003, 0
23.048600000000000, 1
23.051600000000001, 0
23.052600000000002, 1
23.053600000000003, 0
23.054600000000001, 1
23.057600000000001, 0
23.058640000000000, 1
23.059640000000002, 0
23.060640000000003, 1
23.061640000000001, 0
23.062640000000002, 1
23.065640000000002, 0
23.066640000000003, 1
23.067640000000001, 0
23.068640000000002, 1
23.071640000000002, 0
23.072640000000003, 1
23.075640000000003, 0
23.076640000000001, 1
23.079640000000001, 0
23.080640000000002, 1
23.083640000000003, 0
23.084640000000000, 1
23.085640000000001, 0
23.086640000000003, 1
23.087640000000000, 0
23.088640000000002, 1
23.089640000000003, 0
23.090640000000000, 1
23.093640000000001, 0
23.094640000000002, 1
23.095640000000003, 0
23.096640000000001, 1
23.099640000000001, 0
23.100640000000002, 1
23.103640000000002, 0
23.104680000000002, 1
23.107680000000002, 0
23.108680000000003, 1
23.109680000000001, 0
23.110680000000002, 1
23.111680000000003, 0
23.112680000000001, 1
23.115680000000001, 0
23.116680000000002, 1
23.117680000000004, 0
23.118680000000001, 1
23.121680000000001, 0
23.122680000000003, 1
23.123680000000000, 0
23.124680000000001, 1
23.127680000000002, 0
23.128680000000003, 1
23.131680000000003, 0
23.132680000000001, 1
23.133680000000002, 0
23.134680000000003, 1
23.137680000000003, 0
23.138680000000001, 1
23.139680000000002, 0
23.140680000000003, 1
23.141680000000001, 0
23.142680000000002, 1
23.145680000000002, 0
23.146680000000003, 1
23.147680000000001, 0
23.148680000000002, 1
23.151680000000002, 0
23.152720000000002, 1
23.155720000000002, 0
23.156720000000004, 1
23.159720000000004, 0
23.160720000000001, 1
23.163720000000001, 0
23.164720000000003, 1
23.167720000000003, 0
23.168720000000000, 1
23.169720000000002, 0
23.170720000000003, 1
23.173720000000003, 0
23.174720000000001, 1
23.177720000000001, 0
23.178720000000002, 1
23.181720000000002, 0
23.182720000000003, 1
23.183720000000001, 0
23.184720000000002, 1
23.185720000000003, 0
23.186720000000001, 1
23.187720000000002, 0
23.188720000000004, 1
23.189720000000001, 0
23.190720000000002, 1
23.193720000000003, 0
23.194720000000000, 1
23.197720000000000, 0
23.198760000000004, 1
23.201760000000000, 0
23.202760000000001, 1
23.205760000000001, 0
23.206760000000003, 1
23.209760000000003, 0
23.210760000000001, 1
23.211760000000002, 0
23.212760000000003, 1
23.215760000000003, 0
23.216760000000001, 1
23.219760000000001, 0
23.220760000000002, 1
23.223760000000002, 0
23.224760000000003, 1
23.227760000000004, 0
23.228760000000001, 1
23.231760000000001, 0
23.232760000000003, 1
23.235760000000003, 0
23.236760000000000, 1
23.237760000000002, 0
23.238760000000003, 1
23.241760000000003, 0
23.242760000000001, 1
23.245760000000001, 0
23.246800000000000, 1
23.249800000000000, 0
23.250800000000002, 1
23.253800000000002, 0
23.254800000000003, 1
23.257800000000003, 0
23.258800000000001, 1
23.261800000000001, 0
23.262800000000002, 1
23.265800000000002, 0
23.266800000000003, 1
23.269800000000004, 0
23.270800000000001, 1
23.273800000000001, 0
23.274800000000003, 1
23.277800000000003, 0
23.278800000000000, 1
23.281800000000000, 0
23.282800000000002, 1
23.285800000000002, 0
23.286800000000003, 1
23.289800000000003, 0
23.290800000000001, 1
23.293800000000001, 0
23.294840000000001, 1
23.297840000000001, 0
23.298840000000002, 1
23.299840000000003, 0
23.300840000000001, 1
23.303840000000001, 0
23.304840000000002, 1
23.307840000000002, 0
23.308840000000004, 1
23.309840000000001, 0
23.310840000000002, 1
23.313840000000003, 0
23.314840000000000, 1
23.317840000000000, 0
23.318840000000002, 1
23.319840000000003, 0
23.320840000000000, 1
23.323840000000001, 0
23.324840000000002, 1
23.476960000000002, 0
23.486000000000001, 1
23.491000000000003, 0
23.492000000000001, 1
23.493000000000002, 0
23.494000000000003, 1
23.497000000000003, 0
23.498000000000001, 1
23.501000000000001, 0
23.502000000000002, 1
23.505000000000003, 0
23.506000000000000, 1
23.509000000000000, 0
23.510000000000002, 1
23.513000000000002, 0
23.514000000000003, 1
23.517000000000003, 0
23.518000000000001, 1
23.519000000000002, 0
23.520000000000003, 1
23.521000000000001, 0
23.522000000000002, 1
23.525000000000002, 0
23.526000000000003, 1
23.529000000000003, 0
23.530040000000003, 1
23.533040000000003, 0
23.534040000000001, 1
23.535040000000002, 0
23.536040000000003, 1
23.537040000000001, 0
23.538040000000002, 1
23.541040000000002, 0
23.542040000000004, 1
23.543040000000001, 0
23.544040000000003, 1
23.545040000000000, 0
23.546040000000001, 1
23.547040000000003, 0
23.548040000000000, 1
23.549040000000002, 0
23.550040000000003, 1
23.553040000000003, 0
23.554040000000001, 1
23.555040000000002, 0
23.556040000000003, 1
23.559040000000003, 0
23.560040000000001, 1
23.563040000000001, 0
23.564040000000002, 1
23.567040000000002, 0
23.568040000000003, 1
23.571040000000004, 0
23.572040000000001, 1
23.575040000000001, 0
23.576080000000001, 1
23.579080000000001, 0
23.580080000000002, 1
23.583080000000002, 0
23.584080000000000, 1
23.587080000000000, 0
23.588080000000001, 1
23.589080000000003, 0
23.590080000000000, 1
23.591080000000002, 0
23.592080000000003, 1
23.595080000000003, 0
23.596080000000001, 1
23.599080000000001, 0
23.600080000000002, 1
23.601080000000003, 0
23.602080000000001, 1
23.605080000000001, 0
23.606080000000002, 1
23.609080000000002, 0
23.610080000000004, 1
23.611080000000001, 0
23.612080000000002, 1
23.613080000000004, 0
23.614080000000001, 1
23.615080000000003, 0
23.616080000000000, 1
23.619080000000000, 0
23.620080000000002, 1
23.623080000000002, 0
23.624120000000001, 1
23.627120000000001, 0
23.628120000000003, 1
23.631120000000003, 0
23.632120000000000, 1
23.633120000000002, 0
23.634120000000003, 1
23.635120000000001, 0
23.636120000000002, 1
23.637120000000003, 0
23.638120000000001, 1
23.639120000000002, 0
23.640120000000003, 1
23.643120000000003, 0
23.644120000000001, 1
23.645120000000002, 0
23.646120000000003, 1
23.649120000000003, 0
23.650120000000001, 1
23.651120000000002, 0
23.652120000000004, 1
23.653120000000001, 0
23.654120000000002, 1
23.655120000000004, 0
23.656120000000001, 1
23.657120000000003, 0
23.658120000000000, 1
23.661120000000000, 0
23.662120000000002, 1
23.665120000000002, 0
23.666120000000003, 1
23.667120000000001, 0
23.668160000000000, 1
23.671120000000002, 0
23.672160000000002, 1
23.673160000000003, 0
23.674160000000001, 1
23.675160000000002, 0
23.676160000000003, 1
23.677160000000001, 0
23.678160000000002, 1
23.679160000000003, 0
23.680160000000001, 1
23.683160000000001, 0
23.684160000000002, 1
23.687160000000002, 0
23.688160000000003, 1
23.689160000000001, 0
23.690160000000002, 1
23.693160000000002, 0
23.694160000000004, 1
23.695160000000001, 0
23.696160000000003, 1
23.697160000000000, 0
23.698160000000001, 1
23.699160000000003, 0
23.700160000000000, 1
23.701160000000002, 0
23.702160000000003, 1
23.705160000000003, 0
23.706160000000001, 1
23.709160000000001, 0
23.710160000000002, 1
23.711160000000003, 0
23.712160000000001, 1
23.715160000000001, 0
23.716200000000001, 1
23.717160000000003, 0
23.718200000000003, 1
23.719200000000001, 0
23.720200000000002, 1
23.721200000000003, 0
23.722200000000001, 1
23.723200000000002, 0
23.724200000000003, 1
23.727200000000003, 0
23.728200000000001, 1
23.731200000000001, 0
23.732200000000002, 1
23.735200000000003, 0
23.736200000000000, 1
23.739200000000000, 0
23.740200000000002, 1
23.743200000000002, 0
23.744200000000003, 1
23.747200000000003, 0
23.748200000000001, 1
23.751200000000001, 0
23.752200000000002, 1
23.755200000000002, 0
23.756200000000003, 1
23.759200000000003, 0
23.760200000000001, 1
23.763200000000001, 0
23.764240000000001, 1
23.765200000000004, 0
23.766240000000003, 1
23.767240000000001, 0
23.768240000000002, 1
23.769240000000003, 0
23.770240000000001, 1
23.773240000000001, 0
23.774240000000002, 1
23.777240000000003, 0
23.778240000000000, 1
23.781240000000000, 0
23.782240000000002, 1
23.785240000000002, 0
23.786240000000003, 1
23.787240000000001, 0
23.788240000000002, 1
23.940360000000002, 0
23.949360000000002, 1
23.954360000000001, 0
23.955400000000001, 1
23.956400000000002, 0
23.957400000000003, 1
23.960400000000003, 0
23.961400000000001, 1
23.964400000000001, 0
23.965400000000002, 1
23.968400000000003, 0
23.969400000000000, 1
23.970400000000001, 0
23.971400000000003, 1
23.974400000000003, 0
23.975400000000000, 1
23.976400000000002, 0
23.977400000000003, 1
23.978400000000001, 0
23.979400000000002, 1
23.980400000000003, 0
23.981400000000001, 1
23.984400000000001, 0
23.985400000000002, 1
23.988400000000002, 0
23.989400000000003, 1
23.992400000000004, 0
23.993400000000001, 1
23.994400000000002, 0
23.995400000000004, 1
23.996400000000001, 0
23.997400000000003, 1
24.000400000000003, 0
24.001440000000002, 1
24.002440000000004, 0
24.003440000000001, 1
24.006440000000001, 0
24.007440000000003, 1
24.010440000000003, 0
24.011440000000000, 1
24.014440000000000, 0
24.015440000000002, 1
24.018440000000002, 0
24.019440000000003, 1
24.022440000000003, 0
24.023440000000001, 1
24.026440000000001, 0
24.027440000000002, 1
24.030440000000002, 0
24.031440000000003, 1
24.034440000000004, 0
24.035440000000001, 1
24.038440000000001, 0
24.039440000000003, 1
24.042440000000003, 0
24.043440000000000, 1
24.046440000000000, 0
24.047480000000004, 1
24.050480000000000, 0
24.051480000000002, 1
24.054480000000002, 0
24.055480000000003, 1
24.058480000000003, 0
24.059480000000001, 1
24.062480000000001, 0
24.063480000000002, 1
24.066480000000002, 0
24.067480000000003, 1
24.068480000000001, 0
24.069480000000002, 1
24.070480000000003, 0
24.071480000000001, 1
24.072480000000002, 0
24.073480000000004, 1
24.074480000000001, 0
24.075480000000002, 1
24.078480000000003, 0
24.079480000000000, 1
24.082480000000000, 0
24.083480000000002, 1
24.086480000000002, 0
24.087480000000003, 1
24.090480000000003, 0
24.091480000000001, 1
24.094480000000001, 0
24.095520000000000, 1
24.098520000000001, 0
24.099520000000002, 1
24.102520000000002, 0
24.103520000000003, 1
24.106520000000003, 0
24.107520000000001, 1
24.110520000000001, 0
24.111520000000002, 1
24.114520000000002, 0
24.115520000000004, 1
24.118520000000004, 0
24.119520000000001, 1
24.122520000000002, 0
24.123520000000003, 1
24.126520000000003, 0
24.127520000000001, 1
24.130520000000001, 0
24.131520000000002, 1
24.134520000000002, 0
24.135520000000003, 1
24.138520000000003, 0
24.139520000000001, 1
24.142520000000001, 0
24.143560000000001, 1
24.146560000000001, 0
24.147560000000002, 1
24.150560000000002, 0
24.151560000000003, 1
24.154560000000004, 0
24.155560000000001, 1
24.158560000000001, 0
24.159560000000003, 1
24.162560000000003, 0
24.163560000000000, 1
24.166560000000000, 0
24.167560000000002, 1
24.168560000000003, 0
24.169560000000001, 1
24.170560000000002, 0
24.171560000000003, 1
24.172560000000001, 0
24.173560000000002, 1
24.174560000000003, 0
24.175560000000001, 1
24.178560000000001, 0
24.179560000000002, 1
24.180560000000003, 0
24.181560000000001, 1
24.184560000000001, 0
24.185560000000002, 1
24.188560000000003, 0
24.189600000000002, 1
24.192600000000002, 0
24.193600000000004, 1
24.194600000000001, 0
24.195600000000002, 1
24.196600000000004, 0
24.197600000000001, 1
24.198600000000003, 0
24.199600000000000, 1
24.202600000000000, 0
24.203600000000002, 1
24.206600000000002, 0
24.207600000000003, 1
24.210600000000003, 0
24.211600000000001, 1
24.212600000000002, 0
24.213600000000003, 1
24.216600000000003, 0
24.217600000000001, 1
24.218600000000002, 0
24.219600000000003, 1
24.220600000000001, 0
24.221600000000002, 1
24.222600000000003, 0
24.223600000000001, 1
24.226600000000001, 0
24.227600000000002, 1
24.228600000000004, 0
24.229600000000001, 1
24.230600000000003, 0
24.231600000000000, 1
24.232600000000001, 0
24.233600000000003, 1
24.234600000000000, 0
24.235640000000004, 1
24.238640000000004, 0
24.239640000000001, 1
24.242640000000002, 0
24.243640000000003, 1
24.246640000000003, 0
24.247640000000001, 1
24.250640000000001, 0
24.251640000000002, 1
24.252640000000003, 0
24.253640000000001, 1
24.256640000000001, 0
24.257640000000002, 1
24.258640000000003, 0
24.259640000000001, 1
24.260640000000002, 0
24.261640000000003, 1
24.262640000000001, 0
24.263640000000002, 1
24.264640000000004, 0
24.265640000000001, 1
24.266640000000002, 0
24.267640000000004, 1
24.268640000000001, 0
24.269640000000003, 1
25.143640000000001, 0
25.152640000000002, 1
25.157600000000002, 0
25.158600000000003, 1
25.161600000000004, 0
25.162600000000001, 1
25.163600000000002, 0
25.164600000000004, 1
25.165600000000001, 0
25.166600000000003, 1
25.167600000000004, 0
25.168560000000003, 1
25.169560000000001, 0
25.170560000000002, 1
25.171560000000003, 0
25.172560000000001, 1
25.173560000000002, 0
25.174560000000003, 1
25.177560000000003, 0
25.178560000000001, 1
25.181520000000003, 0
25.182520000000004, 1
25.183520000000001, 0
25.184520000000003, 1
25.185520000000000, 0
25.186520000000002, 1
25.187520000000003, 0
25.188520000000000, 1
25.191520000000001, 0
25.192480000000003, 1
25.195480000000003, 0
25.196480000000001, 1
25.197480000000002, 0
25.198480000000004, 1
25.201480000000004, 0
25.202480000000001, 1
25.205440000000003, 0
25.206440000000001, 1
25.209440000000001, 0
25.210440000000002, 1
25.213440000000002, 0
25.214440000000003, 1
25.215440000000001, 0
25.216440000000002, 1
25.219400000000004, 0
25.220400000000001, 1
25.221400000000003, 0
25.222400000000000, 1
25.223400000000002, 0
25.224400000000003, 1
25.225400000000000, 0
25.226400000000002, 1
25.227400000000003, 0
25.228400000000001, 1
25.229360000000003, 0
25.230360000000001, 1
25.231360000000002, 0
25.232360000000003, 1
25.233360000000001, 0
25.234360000000002, 1
25.235360000000004, 0
25.236360000000001, 1
25.239360000000001, 0
25.240360000000003, 1
25.243320000000001, 0
25.244320000000002, 1
25.245320000000003, 0
25.246320000000001, 1
25.247320000000002, 0
25.248320000000003, 1
25.249320000000001, 0
25.250320000000002, 1
25.251320000000003, 0
25.252320000000001, 1
25.255280000000003, 0
25.256280000000004, 1
25.259280000000000, 0
25.260280000000002, 1
25.263280000000002, 0
25.264280000000003, 1
25.267240000000001, 0
25.268240000000002, 1
25.269240000000003, 0
25.270240000000001, 1
25.271240000000002, 0
25.272240000000004, 1
25.273240000000001, 0
25.274240000000002, 1
25.275240000000004, 0
25.276240000000001, 1
25.279200000000003, 0
25.280200000000001, 1
25.283200000000001, 0
25.284200000000002, 1
25.287200000000002, 0
25.288200000000003, 1
25.291160000000001, 0
25.292160000000003, 1
25.293160000000000, 0
25.294160000000002, 1
25.297160000000002, 0
25.298160000000003, 1
25.299160000000001, 0
25.300160000000002, 1
25.303120000000003, 0
25.304120000000001, 1
25.307120000000001, 0
25.308120000000002, 1
25.311120000000003, 0
25.312120000000004, 1
25.315080000000002, 0
25.316080000000003, 1
25.317080000000001, 0
25.318080000000002, 1
25.319080000000003, 0
25.320080000000001, 1
25.323080000000001, 0
25.324080000000002, 1
25.325040000000001, 0
25.326040000000003, 1
25.329040000000003, 0
25.330040000000000, 1
25.333040000000000, 0
25.334040000000002, 1
25.337040000000002, 0
25.338000000000001, 1
25.341000000000001, 0
25.342000000000002, 1
25.343000000000004, 0
25.344000000000001, 1
25.345000000000002, 0
25.346000000000004, 1
25.349000000000004, 0
25.350000000000001, 1
25.350960000000001, 0
25.351960000000002, 1
25.354960000000002, 0
25.355960000000003, 1
25.358960000000003, 0
25.359960000000001, 1
25.362920000000003, 0
25.363920000000004, 1
25.366920000000000, 0
25.367920000000002, 1
25.368920000000003, 0
25.369920000000000, 1
25.370920000000002, 0
25.371920000000003, 1
25.374880000000001, 0
25.375880000000002, 1
25.376880000000003, 0
25.377880000000001, 1
25.380880000000001, 0
25.381880000000002, 1
25.384880000000003, 0
25.385880000000004, 1
25.388840000000002, 0
25.389840000000003, 1
25.392840000000003, 0
25.393840000000001, 1
25.394840000000002, 0
25.395840000000003, 1
25.396840000000001, 0
25.397840000000002, 1
25.398840000000003, 0
25.399800000000003, 1
25.400800000000004, 0
25.401800000000001, 1
25.402800000000003, 0
25.403800000000000, 1
25.404800000000002, 0
25.405800000000003, 1
25.406800000000000, 0
25.407800000000002, 1
25.408800000000003, 0
25.409800000000001, 1
25.410800000000002, 0
25.411800000000003, 1
25.412760000000002, 0
25.413760000000003, 1
25.416760000000004, 0
25.417760000000001, 1
25.418760000000002, 0
25.419760000000004, 1
25.422760000000004, 0
25.423760000000001, 1
25.426720000000003, 0
25.427720000000001, 1
25.428720000000002, 0
25.429720000000003, 1
25.430720000000001, 0
25.431720000000002, 1
25.432720000000003, 0
25.433720000000001, 1
25.436680000000003, 0
25.437680000000004, 1
25.539360000000002, 0
25.548320000000000, 1
25.553320000000003, 0
25.554320000000001, 1
25.557280000000002, 0
25.558280000000003, 1
25.559280000000001, 0
25.560280000000002, 1
25.561280000000004, 0
25.562280000000001, 1
25.563280000000002, 0
25.564280000000004, 1
25.565280000000001, 0
25.566280000000003, 1
25.567240000000002, 0
25.568240000000003, 1
25.569240000000001, 0
25.570240000000002, 1
25.573240000000002, 0
25.574240000000003, 1
25.577240000000003, 0
25.578240000000001, 1
25.579200000000004, 0
25.580200000000001, 1
25.581200000000003, 0
25.582200000000004, 1
25.583200000000001, 0
25.584200000000003, 1
25.587200000000003, 0
25.588200000000001, 1
25.591160000000002, 0
25.592160000000003, 1
25.593160000000001, 0
25.594160000000002, 1
25.597160000000002, 0
25.598160000000004, 1
25.601160000000004, 0
25.602160000000001, 1
25.605120000000003, 0
25.606120000000001, 1
25.609120000000001, 0
25.610120000000002, 1
25.611120000000003, 0
25.612120000000001, 1
25.615120000000001, 0
25.616120000000002, 1
25.617080000000001, 0
25.618080000000003, 1
25.619080000000004, 0
25.620080000000002, 1
25.621080000000003, 0
25.622080000000000, 1
25.623080000000002, 0
25.624080000000003, 1
25.625080000000001, 0
25.626080000000002, 1
25.627040000000001, 0
25.628040000000002, 1
25.629040000000003, 0
25.630040000000001, 1
25.631040000000002, 0
25.632040000000003, 1
25.635040000000004, 0
25.636040000000001, 1
25.639000000000003, 0
25.640000000000001, 1
25.641000000000002, 0
25.642000000000003, 1
25.643000000000001, 0
25.644000000000002, 1
25.645000000000003, 0
25.646000000000001, 1
25.647000000000002, 0
25.648000000000003, 1
25.650960000000001, 0
25.651960000000003, 1
25.654960000000003, 0
25.655960000000004, 1
25.658960000000000, 0
25.659960000000002, 1
25.662920000000003, 0
25.663920000000001, 1
25.664920000000002, 0
25.665920000000003, 1
25.666920000000001, 0
25.667920000000002, 1
25.668920000000004, 0
25.669920000000001, 1
25.670920000000002, 0
25.671920000000004, 1
25.674880000000002, 0
25.675880000000003, 1
25.678880000000003, 0
25.679880000000001, 1
25.682880000000001, 0
25.683880000000002, 1
25.686840000000004, 0
25.687840000000001, 1
25.688840000000003, 0
25.689840000000004, 1
25.692840000000000, 0
25.693840000000002, 1
25.694840000000003, 0
25.695840000000000, 1
25.698800000000002, 0
25.699800000000003, 1
25.702800000000003, 0
25.703800000000001, 1
25.706800000000001, 0
25.707800000000002, 1
25.710760000000001, 0
25.711760000000002, 1
25.712760000000003, 0
25.713760000000001, 1
25.714760000000002, 0
25.715760000000003, 1
25.718760000000003, 0
25.719760000000001, 1
25.720720000000004, 0
25.721720000000001, 1
25.724720000000001, 0
25.725720000000003, 1
25.728720000000003, 0
25.729720000000000, 1
25.732680000000002, 0
25.733680000000003, 1
25.736680000000003, 0
25.737680000000001, 1
25.738680000000002, 0
25.739680000000003, 1
25.740680000000001, 0
25.741680000000002, 1
25.744640000000000, 0
25.745640000000002, 1
25.746640000000003, 0
25.747640000000001, 1
25.750640000000001, 0
25.751640000000002, 1
25.754600000000003, 0
25.755600000000001, 1
25.758600000000001, 0
25.759600000000002, 1
25.762600000000003, 0
25.763600000000004, 1
25.764600000000002, 0
25.765600000000003, 1
25.766560000000002, 0
25.767560000000003, 1
25.770560000000003, 0
25.771560000000001, 1
25.772560000000002, 0
25.773560000000003, 1
25.776520000000001, 0
25.777520000000003, 1
25.780520000000003, 0
25.781520000000000, 1
25.784520000000001, 0
25.785520000000002, 1
25.788480000000003, 0
25.789480000000001, 1
25.790480000000002, 0
25.791480000000004, 1
25.792480000000001, 0
25.793480000000002, 1
25.794480000000004, 0
25.795480000000001, 1
25.796480000000003, 0
25.797480000000004, 1
25.798480000000001, 0
25.799480000000003, 1
25.800440000000002, 0
25.801440000000003, 1
25.802440000000001, 0
25.803440000000002, 1
25.804440000000003, 0
25.805440000000001, 1
25.806440000000002, 0
25.807440000000003, 1
25.808440000000001, 0
25.809440000000002, 1
25.812400000000004, 0
25.813400000000001, 1
25.814400000000003, 0
25.815400000000000, 1
25.818400000000000, 0
25.819400000000002, 1
25.822360000000003, 0
25.823360000000001, 1
25.824360000000002, 0
25.825360000000003, 1
25.826360000000001, 0
25.827360000000002, 1
25.828360000000004, 0
25.829360000000001, 1
25.832360000000001, 0
25.833360000000003, 1
25.934960000000004, 0
25.943960000000001, 1
25.948920000000001, 0
25.949920000000002, 1
25.952920000000002, 0
25.953920000000004, 1
25.954920000000001, 0
25.955920000000003, 1
25.956880000000002, 0
25.957880000000003, 1
25.958880000000001, 0
25.959880000000002, 1
25.960880000000003, 0
25.961880000000001, 1
25.962880000000002, 0
25.963880000000003, 1
25.964880000000001, 0
25.965880000000002, 1
25.968840000000004, 0
25.969840000000001, 1
25.972840000000001, 0
25.973840000000003, 1
25.974840000000000, 0
25.975840000000002, 1
25.976840000000003, 0
25.977840000000000, 1
25.978840000000002, 0
25.979840000000003, 1
25.982800000000001, 0
25.983800000000002, 1
25.986800000000002, 0
25.987800000000004, 1
25.988800000000001, 0
25.989800000000002, 1
25.992760000000001, 0
25.993760000000002, 1
25.996760000000002, 0
25.997760000000003, 1
26.000760000000003, 0
26.001760000000001, 1
26.004720000000002, 0
26.005720000000004, 1
26.006720000000001, 0
26.007720000000003, 1
26.010720000000003, 0
26.011720000000000, 1
26.012720000000002, 0
26.013720000000003, 1
26.014680000000002, 0
26.015680000000003, 1
26.016680000000001, 0
26.017680000000002, 1
26.018680000000003, 0
26.019680000000001, 1
26.020680000000002, 0
26.021680000000003, 1
26.022680000000001, 0
26.023680000000002, 1
26.024680000000004, 0
26.025680000000001, 1
26.026640000000000, 0
26.027640000000002, 1
26.030640000000002, 0
26.031640000000003, 1
26.034640000000003, 0
26.035640000000001, 1
26.036640000000002, 0
26.037640000000003, 1
26.038600000000002, 0
26.039600000000004, 1
26.040600000000001, 0
26.041600000000003, 1
26.042600000000004, 0
26.043600000000001, 1
26.046600000000002, 0
26.047600000000003, 1
26.050560000000001, 0
26.051560000000002, 1
26.054560000000002, 0
26.055560000000003, 1
26.058560000000003, 0
26.059560000000001, 1
26.060520000000004, 0
26.061520000000002, 1
26.062520000000003, 0
26.063520000000000, 1
26.064520000000002, 0
26.065520000000003, 1
26.066520000000001, 0
26.067520000000002, 1
26.070520000000002, 0
26.071520000000003, 1
26.074480000000001, 0
26.075480000000002, 1
26.078480000000003, 0
26.079480000000004, 1
26.082480000000004, 0
26.083480000000002, 1
26.084440000000001, 0
26.085440000000002, 1
26.088440000000002, 0
26.089440000000003, 1
26.090440000000001, 0
26.091440000000002, 1
26.094440000000002, 0
26.095440000000004, 1
26.098400000000002, 0
26.099400000000003, 1
26.102400000000003, 0
26.103400000000001, 1
26.106400000000001, 0
26.107400000000002, 1
26.108360000000001, 0
26.109360000000002, 1
26.110360000000004, 0
26.111360000000001, 1
26.114360000000001, 0
26.115360000000003, 1
26.116360000000004, 0
26.117360000000001, 1
26.120320000000003, 0
26.121320000000001, 1
26.124320000000001, 0
26.125320000000002, 1
26.128320000000002, 0
26.129320000000003, 1
26.132280000000002, 0
26.133280000000003, 1
26.134280000000000, 0
26.135280000000002, 1
26.136280000000003, 0
26.137280000000001, 1
26.140280000000001, 0
26.141280000000002, 1
26.142240000000001, 0
26.143240000000002, 1
26.146240000000002, 0
26.147240000000004, 1
26.150240000000004, 0
26.151240000000001, 1
26.154200000000003, 0
26.155200000000001, 1
26.158200000000001, 0
26.159200000000002, 1
26.160200000000003, 0
26.161200000000001, 1
26.162200000000002, 0
26.163200000000003, 1
26.166160000000001, 0
26.167160000000003, 1
26.168160000000004, 0
26.169160000000002, 1
26.172160000000002, 0
26.173160000000003, 1
26.176160000000003, 0
26.177160000000001, 1
26.180120000000002, 0
26.181120000000004, 1
26.184120000000004, 0
26.185120000000001, 1
26.186120000000003, 0
26.187120000000004, 1
26.188120000000001, 0
26.189120000000003, 1
26.190080000000002, 0
26.191080000000003, 1
