Time[s], Channel 0
45.572000000000003, 0
45.573000000000000, 1
45.574000000000005, 0
45.575000000000003, 1
45.676720000000003, 0
45.685680000000005, 1
45.690680000000000, 0
45.691680000000005, 1
45.694640000000007, 0
45.695640000000004, 1
45.698640000000005, 0
45.699640000000002, 1
45.702640000000002, 0
45.703640000000007, 1
45.706600000000002, 0
45.707600000000006, 1
45.708600000000004, 0
45.709600000000002, 1
45.710600000000007, 0
45.711600000000004, 1
45.714600000000004, 0
45.715600000000002, 1
45.718600000000002, 0
45.719600000000007, 1
45.722560000000001, 0
45.723560000000006, 1
45.724560000000004, 0
45.725560000000002, 1
45.726560000000006, 0
45.727560000000004, 1
45.728560000000002, 0
45.729560000000006, 1
45.732560000000007, 0
45.733560000000004, 1
45.736520000000006, 0
45.737520000000004, 1
45.738520000000001, 0
45.739520000000006, 1
45.742520000000006, 0
45.743520000000004, 1
45.744520000000001, 0
45.745520000000006, 1
45.746520000000004, 0
45.747520000000002, 1
45.748520000000006, 0
45.749520000000004, 1
45.750480000000003, 0
45.751480000000001, 1
45.752480000000006, 0
45.753480000000003, 1
45.754480000000001, 0
45.755480000000006, 1
45.756480000000003, 0
45.757480000000001, 1
45.758480000000006, 0
45.759480000000003, 1
45.760480000000001, 0
45.761480000000006, 1
45.762480000000004, 0
45.763480000000001, 1
45.764440000000000, 0
45.765440000000005, 1
45.766440000000003, 0
45.767440000000001, 1
45.768440000000005, 0
45.769440000000003, 1
45.770440000000001, 0
45.771440000000005, 1
45.772440000000003, 0
45.773440000000001, 1
45.774440000000006, 0
45.775440000000003, 1
45.776440000000001, 0
45.777440000000006, 1
45.778400000000005, 0
45.779400000000003, 1
45.780400000000000, 0
45.781400000000005, 1
45.784400000000005, 0
45.785400000000003, 1
45.786400000000000, 0
45.787400000000005, 1
45.788400000000003, 0
45.789400000000001, 1
45.790400000000005, 0
45.791400000000003, 1
45.792360000000002, 0
45.793400000000005, 1
45.794360000000005, 0
45.795360000000002, 1
45.796360000000007, 0
45.797360000000005, 1
45.798360000000002, 0
45.799360000000007, 1
45.802360000000007, 0
45.803360000000005, 1
45.804360000000003, 0
45.805360000000000, 1
45.806360000000005, 0
45.807360000000003, 1
45.808320000000002, 0
45.809320000000007, 1
45.810320000000004, 0
45.811320000000002, 1
45.812320000000007, 0
45.813320000000004, 1
45.814320000000002, 0
45.815320000000007, 1
45.816320000000005, 0
45.817320000000002, 1
45.820320000000002, 0
45.821320000000007, 1
45.822280000000006, 0
45.823280000000004, 1
45.824280000000002, 0
45.825280000000006, 1
45.826280000000004, 0
45.827280000000002, 1
45.828280000000007, 0
45.829280000000004, 1
45.830280000000002, 0
45.831280000000007, 1
45.832280000000004, 0
45.833280000000002, 1
45.834280000000007, 0
45.835280000000004, 1
45.838240000000006, 0
45.839240000000004, 1
45.840240000000001, 0
45.841240000000006, 1
45.844240000000006, 0
45.845240000000004, 1
45.848240000000004, 0
45.849240000000002, 1
45.850200000000001, 0
45.851200000000006, 1
45.852200000000003, 0
45.853200000000001, 1
45.854200000000006, 0
45.855200000000004, 1
45.856200000000001, 0
45.857200000000006, 1
45.860200000000006, 0
45.861200000000004, 1
45.862200000000001, 0
45.863200000000006, 1
45.864160000000005, 0
45.865160000000003, 1
45.866160000000001, 0
45.867160000000005, 1
45.868160000000003, 0
45.869160000000001, 1
45.870160000000006, 0
45.871160000000003, 1
45.872160000000001, 0
45.873160000000006, 1
45.874160000000003, 0
45.875160000000001, 1
45.876160000000006, 0
45.877160000000003, 1
45.878120000000003, 0
45.879120000000000, 1
45.880120000000005, 0
45.881120000000003, 1
45.882120000000000, 0
45.883120000000005, 1
45.884120000000003, 0
45.885120000000001, 1
45.886120000000005, 0
45.887120000000003, 1
45.888120000000001, 0
45.889120000000005, 1
45.890120000000003, 0
45.891120000000001, 1
45.892080000000007, 0
45.893080000000005, 1
45.894080000000002, 0
45.895080000000007, 1
45.896080000000005, 0
45.897080000000003, 1
45.898080000000000, 0
45.899080000000005, 1
45.900080000000003, 0
45.901080000000000, 1
45.902080000000005, 0
45.903080000000003, 1
45.904080000000000, 0
45.905080000000005, 1
45.906080000000003, 0
45.907080000000001, 1
45.910040000000002, 0
45.911040000000007, 1
45.912040000000005, 0
45.913040000000002, 1
45.914040000000007, 0
45.915040000000005, 1
45.916040000000002, 0
45.917040000000007, 1
45.918040000000005, 0
45.919040000000003, 1
46.020760000000003, 0
46.029720000000005, 1
46.034720000000007, 0
46.035720000000005, 1
46.038680000000006, 0
46.039680000000004, 1
46.042680000000004, 0
46.043680000000002, 1
46.046680000000002, 0
46.047680000000007, 1
46.050680000000007, 0
46.051680000000005, 1
46.052680000000002, 0
46.053680000000007, 1
46.054640000000006, 0
46.055640000000004, 1
46.058640000000004, 0
46.059640000000002, 1
46.062640000000002, 0
46.063640000000007, 1
46.066640000000007, 0
46.067640000000004, 1
46.068600000000004, 0
46.069600000000001, 1
46.070600000000006, 0
46.071600000000004, 1
46.072600000000001, 0
46.073600000000006, 1
46.076600000000006, 0
46.077600000000004, 1
46.080600000000004, 0
46.081600000000002, 1
46.082600000000006, 0
46.083600000000004, 1
46.086560000000006, 0
46.087560000000003, 1
46.088560000000001, 0
46.089560000000006, 1
46.090560000000004, 0
46.091560000000001, 1
46.092560000000006, 0
46.093560000000004, 1
46.094560000000001, 0
46.095560000000006, 1
46.096560000000004, 0
46.097560000000001, 1
46.098520000000001, 0
46.099520000000005, 1
46.100520000000003, 0
46.101520000000001, 1
46.102520000000005, 0
46.103520000000003, 1
46.104520000000001, 0
46.105520000000006, 1
46.106520000000003, 0
46.107520000000001, 1
46.108520000000006, 0
46.109520000000003, 1
46.110520000000001, 0
46.111520000000006, 1
46.112480000000005, 0
46.113480000000003, 1
46.114480000000000, 0
46.115480000000005, 1
46.116480000000003, 0
46.117480000000000, 1
46.118480000000005, 0
46.119480000000003, 1
46.120480000000001, 0
46.121480000000005, 1
46.122480000000003, 0
46.123480000000001, 1
46.124480000000005, 0
46.125480000000003, 1
46.128440000000005, 0
46.129440000000002, 1
46.130440000000007, 0
46.131440000000005, 1
46.132440000000003, 0
46.133440000000000, 1
46.134440000000005, 0
46.135440000000003, 1
46.136440000000000, 0
46.137440000000005, 1
46.138440000000003, 0
46.139440000000000, 1
46.140440000000005, 0
46.141440000000003, 1
46.142400000000002, 0
46.143400000000007, 1
46.146400000000007, 0
46.147400000000005, 1
46.148400000000002, 0
46.149400000000007, 1
46.150400000000005, 0
46.151400000000002, 1
46.152400000000007, 0
46.153400000000005, 1
46.154400000000003, 0
46.155400000000007, 1
46.156360000000006, 0
46.157360000000004, 1
46.158360000000002, 0
46.159360000000007, 1
46.160360000000004, 0
46.161360000000002, 1
46.164360000000002, 0
46.165360000000007, 1
46.166360000000005, 0
46.167360000000002, 1
46.168360000000007, 0
46.169360000000005, 1
46.170320000000004, 0
46.171320000000001, 1
46.172320000000006, 0
46.173320000000004, 1
46.174320000000002, 0
46.175320000000006, 1
46.176320000000004, 0
46.177320000000002, 1
46.178320000000006, 0
46.179320000000004, 1
46.182320000000004, 0
46.183320000000002, 1
46.184280000000001, 0
46.185280000000006, 1
46.188280000000006, 0
46.189280000000004, 1
46.192280000000004, 0
46.193280000000001, 1
46.194280000000006, 0
46.195280000000004, 1
46.196280000000002, 0
46.197280000000006, 1
46.198240000000006, 0
46.199240000000003, 1
46.200240000000001, 0
46.201240000000006, 1
46.204240000000006, 0
46.205240000000003, 1
46.206240000000001, 0
46.207240000000006, 1
46.208240000000004, 0
46.209240000000001, 1
46.210240000000006, 0
46.211240000000004, 1
46.212200000000003, 0
46.213200000000001, 1
46.214200000000005, 0
46.215200000000003, 1
46.216200000000001, 0
46.217200000000005, 1
46.218200000000003, 0
46.219200000000001, 1
46.220200000000006, 0
46.221200000000003, 1
46.222200000000001, 0
46.223200000000006, 1
46.224200000000003, 0
46.225200000000001, 1
46.226160000000007, 0
46.227160000000005, 1
46.228160000000003, 0
46.229160000000000, 1
46.230160000000005, 0
46.231160000000003, 1
46.232160000000000, 0
46.233160000000005, 1
46.234160000000003, 0
46.235160000000000, 1
46.236160000000005, 0
46.237160000000003, 1
46.238160000000001, 0
46.239160000000005, 1
46.240120000000005, 0
46.241120000000002, 1
46.242120000000007, 0
46.243120000000005, 1
46.244120000000002, 0
46.245120000000007, 1
46.246120000000005, 0
46.247120000000002, 1
46.248120000000007, 0
46.249120000000005, 1
46.250120000000003, 0
46.251120000000000, 1
46.254080000000002, 0
46.255080000000007, 1
46.256080000000004, 0
46.257080000000002, 1
46.258080000000007, 0
46.259080000000004, 1
46.260080000000002, 0
46.261080000000007, 1
46.262080000000005, 0
46.263080000000002, 1
46.364760000000004, 0
46.373760000000004, 1
46.378720000000001, 0
46.379720000000006, 1
46.382720000000006, 0
46.383720000000004, 1
46.386720000000004, 0
46.387720000000002, 1
46.390680000000003, 0
46.391680000000001, 1
46.394680000000001, 0
46.395680000000006, 1
46.396680000000003, 0
46.397680000000001, 1
46.398680000000006, 0
46.399680000000004, 1
46.402640000000005, 0
46.403640000000003, 1
46.406640000000003, 0
46.407640000000001, 1
46.410640000000001, 0
46.411640000000006, 1
46.412640000000003, 0
46.413640000000001, 1
46.414640000000006, 0
46.415640000000003, 1
46.416600000000003, 0
46.417600000000007, 1
46.420600000000000, 0
46.421600000000005, 1
46.424600000000005, 0
46.425600000000003, 1
46.426600000000001, 0
46.427600000000005, 1
46.430560000000007, 0
46.431560000000005, 1
46.432560000000002, 0
46.433560000000007, 1
46.434560000000005, 0
46.435560000000002, 1
46.436560000000007, 0
46.437560000000005, 1
46.438560000000003, 0
46.439560000000007, 1
46.440560000000005, 0
46.441560000000003, 1
46.442560000000000, 0
46.443560000000005, 1
46.444520000000004, 0
46.445520000000002, 1
46.446520000000007, 0
46.447520000000004, 1
46.448520000000002, 0
46.449520000000007, 1
46.450520000000004, 0
46.451520000000002, 1
46.452520000000007, 0
46.453520000000005, 1
46.454520000000002, 0
46.455520000000007, 1
46.456520000000005, 0
46.457520000000002, 1
46.458480000000002, 0
46.459480000000006, 1
46.460480000000004, 0
46.461480000000002, 1
46.462480000000006, 0
46.463480000000004, 1
46.464480000000002, 0
46.465480000000007, 1
46.466480000000004, 0
46.467480000000002, 1
46.468480000000007, 0
46.469480000000004, 1
46.472440000000006, 0
46.473440000000004, 1
46.474440000000001, 0
46.475440000000006, 1
46.476440000000004, 0
46.477440000000001, 1
46.478440000000006, 0
46.479440000000004, 1
46.480440000000002, 0
46.481440000000006, 1
46.482440000000004, 0
46.483440000000002, 1
46.484440000000006, 0
46.485440000000004, 1
46.486400000000003, 0
46.487400000000001, 1
46.490400000000001, 0
46.491400000000006, 1
46.492400000000004, 0
46.493400000000001, 1
46.494400000000006, 0
46.495400000000004, 1
46.496400000000001, 0
46.497400000000006, 1
46.498400000000004, 0
46.499400000000001, 1
46.500360000000001, 0
46.501360000000005, 1
46.502360000000003, 0
46.503360000000001, 1
46.504360000000005, 0
46.505360000000003, 1
46.508360000000003, 0
46.509360000000001, 1
46.510360000000006, 0
46.511360000000003, 1
46.512360000000001, 0
46.513360000000006, 1
46.514320000000005, 0
46.515360000000001, 1
46.516320000000000, 0
46.517320000000005, 1
46.518320000000003, 0
46.519320000000000, 1
46.520320000000005, 0
46.521320000000003, 1
46.522320000000001, 0
46.523320000000005, 1
46.526320000000005, 0
46.527320000000003, 1
46.528320000000001, 0
46.529320000000006, 1
46.532280000000007, 0
46.533280000000005, 1
46.536280000000005, 0
46.537280000000003, 1
46.538280000000000, 0
46.539280000000005, 1
46.540280000000003, 0
46.541280000000000, 1
46.542280000000005, 0
46.543280000000003, 1
46.544240000000002, 0
46.545240000000007, 1
46.548240000000007, 0
46.549240000000005, 1
46.550240000000002, 0
46.551240000000007, 1
46.552240000000005, 0
46.553240000000002, 1
46.554240000000007, 0
46.555240000000005, 1
46.556240000000003, 0
46.557240000000007, 1
46.558200000000006, 0
46.559200000000004, 1
46.560200000000002, 0
46.561200000000007, 1
46.562200000000004, 0
46.563200000000002, 1
46.564200000000007, 0
46.565200000000004, 1
46.566200000000002, 0
46.567200000000007, 1
46.568200000000004, 0
46.569200000000002, 1
46.570200000000007, 0
46.571200000000005, 1
46.572160000000004, 0
46.573200000000007, 1
46.574160000000006, 0
46.575160000000004, 1
46.576160000000002, 0
46.577160000000006, 1
46.578160000000004, 0
46.579160000000002, 1
46.580160000000006, 0
46.581160000000004, 1
46.582160000000002, 0
46.583160000000007, 1
46.584160000000004, 0
46.585160000000002, 1
46.586160000000007, 0
46.587160000000004, 1
46.588120000000004, 0
46.589120000000001, 1
46.590120000000006, 0
46.591120000000004, 1
46.592120000000001, 0
46.593120000000006, 1
46.594120000000004, 0
46.595120000000001, 1
46.598120000000002, 0
46.599120000000006, 1
46.600120000000004, 0
46.601120000000002, 1
46.602080000000001, 0
46.603080000000006, 1
46.604080000000003, 0
46.605080000000001, 1
46.606080000000006, 0
46.607080000000003, 1
46.708800000000004, 0
46.717760000000006, 1
46.722760000000001, 0
46.723760000000006, 1
46.726760000000006, 0
46.727760000000004, 1
46.730720000000005, 0
46.731720000000003, 1
46.734720000000003, 0
46.735720000000001, 1
46.738720000000001, 0
46.739720000000005, 1
46.740720000000003, 0
46.741720000000001, 1
46.742680000000007, 0
46.743680000000005, 1
46.746680000000005, 0
46.747680000000003, 1
46.750680000000003, 0
46.751680000000000, 1
46.754680000000000, 0
46.755680000000005, 1
46.756680000000003, 0
46.757680000000001, 1
46.758640000000007, 0
46.759640000000005, 1
46.760640000000002, 0
46.761640000000007, 1
46.764640000000007, 0
46.765640000000005, 1
46.768640000000005, 0
46.769640000000003, 1
46.770640000000007, 0
46.771640000000005, 1
46.774600000000007, 0
46.775600000000004, 1
46.776600000000002, 0
46.777600000000007, 1
46.778600000000004, 0
46.779600000000002, 1
46.780600000000007, 0
46.781600000000005, 1
46.782600000000002, 0
46.783600000000007, 1
46.784600000000005, 0
46.785600000000002, 1
46.786600000000007, 0
46.787600000000005, 1
46.788560000000004, 0
46.789560000000002, 1
46.790560000000006, 0
46.791560000000004, 1
46.792560000000002, 0
46.793560000000006, 1
46.794560000000004, 0
46.795560000000002, 1
46.796560000000007, 0
46.797560000000004, 1
46.798560000000002, 0
46.799560000000007, 1
46.800560000000004, 0
46.801560000000002, 1
46.802520000000001, 0
46.803520000000006, 1
46.804520000000004, 0
46.805520000000001, 1
46.806520000000006, 0
46.807520000000004, 1
46.808520000000001, 0
46.809520000000006, 1
46.810520000000004, 0
46.811520000000002, 1
46.812520000000006, 0
46.813520000000004, 1
46.816480000000006, 0
46.817480000000003, 1
46.818480000000001, 0
46.819480000000006, 1
46.820480000000003, 0
46.821480000000001, 1
46.822480000000006, 0
46.823480000000004, 1
46.824480000000001, 0
46.825480000000006, 1
46.826480000000004, 0
46.827480000000001, 1
46.828480000000006, 0
46.829480000000004, 1
46.830440000000003, 0
46.831440000000001, 1
46.834440000000001, 0
46.835440000000006, 1
46.836440000000003, 0
46.837440000000001, 1
46.838440000000006, 0
46.839440000000003, 1
46.840440000000001, 0
46.841440000000006, 1
46.842440000000003, 0
46.843440000000001, 1
46.844400000000007, 0
46.845400000000005, 1
46.846400000000003, 0
46.847400000000000, 1
46.848400000000005, 0
46.849400000000003, 1
46.852400000000003, 0
46.853400000000001, 1
46.854400000000005, 0
46.855400000000003, 1
46.856400000000001, 0
46.857400000000005, 1
46.858400000000003, 0
46.859400000000001, 1
46.860360000000007, 0
46.861360000000005, 1
46.862360000000002, 0
46.863360000000007, 1
46.864360000000005, 0
46.865360000000003, 1
46.866360000000007, 0
46.867360000000005, 1
46.870360000000005, 0
46.871360000000003, 1
46.872360000000000, 0
46.873360000000005, 1
46.876320000000007, 0
46.877320000000005, 1
46.880320000000005, 0
46.881320000000002, 1
46.882320000000007, 0
46.883320000000005, 1
46.884320000000002, 0
46.885320000000007, 1
46.886320000000005, 0
46.887320000000003, 1
46.888320000000007, 0
46.889280000000007, 1
46.892280000000007, 0
46.893280000000004, 1
46.894280000000002, 0
46.895280000000007, 1
46.896280000000004, 0
46.897280000000002, 1
46.898280000000007, 0
46.899280000000005, 1
46.900280000000002, 0
46.901280000000007, 1
46.902280000000005, 0
46.903280000000002, 1
46.904240000000001, 0
46.905240000000006, 1
46.906240000000004, 0
46.907240000000002, 1
46.908240000000006, 0
46.909240000000004, 1
46.910240000000002, 0
46.911240000000006, 1
46.912240000000004, 0
46.913240000000002, 1
46.914240000000007, 0
46.915240000000004, 1
46.916240000000002, 0
46.917240000000007, 1
46.918240000000004, 0
46.919200000000004, 1
46.920200000000001, 0
46.921200000000006, 1
46.922200000000004, 0
46.923200000000001, 1
46.924200000000006, 0
46.925200000000004, 1
46.926200000000001, 0
46.927200000000006, 1
46.928200000000004, 0
46.929200000000002, 1
46.930200000000006, 0
46.931200000000004, 1
46.932200000000002, 0
46.933200000000006, 1
46.934160000000006, 0
46.935160000000003, 1
46.936160000000001, 0
46.937160000000006, 1
46.938160000000003, 0
46.939160000000001, 1
46.942160000000001, 0
46.943160000000006, 1
46.944160000000004, 0
46.945160000000001, 1
46.946160000000006, 0
46.947160000000004, 1
46.948160000000001, 0
46.949160000000006, 1
46.950120000000005, 0
46.951120000000003, 1
48.954120000000003, 0
48.963120000000004, 1
48.968120000000006, 0
48.969120000000004, 1
48.970120000000001, 0
48.971120000000006, 1
48.972120000000004, 0
48.973120000000002, 1
48.976120000000002, 0
48.977120000000006, 1
48.980120000000007, 0
48.981120000000004, 1
48.984120000000004, 0
48.985120000000002, 1
48.988120000000002, 0
48.989120000000007, 1
48.992120000000007, 0
48.993160000000003, 1
48.994120000000002, 0
48.995160000000006, 1
48.996160000000003, 0
48.997160000000001, 1
49.000160000000001, 0
49.001160000000006, 1
49.004160000000006, 0
49.005160000000004, 1
49.008160000000004, 0
49.009160000000001, 1
49.010160000000006, 0
49.011160000000004, 1
49.012160000000002, 0
49.013160000000006, 1
49.016160000000006, 0
49.017160000000004, 1
49.018160000000002, 0
49.019160000000007, 1
49.022160000000007, 0
49.023160000000004, 1
49.026160000000004, 0
49.027160000000002, 1
49.030160000000002, 0
49.031160000000007, 1
49.032160000000005, 0
49.033160000000002, 1
49.034160000000007, 0
49.035160000000005, 1
49.036160000000002, 0
49.037200000000006, 1
49.040200000000006, 0
49.041200000000003, 1
49.044200000000004, 0
49.045200000000001, 1
49.046200000000006, 0
49.047200000000004, 1
49.048200000000001, 0
49.049200000000006, 1
49.052200000000006, 0
49.053200000000004, 1
49.056200000000004, 0
49.057200000000002, 1
49.060200000000002, 0
49.061200000000007, 1
49.062200000000004, 0
49.063200000000002, 1
49.066200000000002, 0
49.067200000000007, 1
49.070200000000007, 0
49.071200000000005, 1
49.074200000000005, 0
49.075200000000002, 1
49.076200000000007, 0
49.077200000000005, 1
49.080200000000005, 0
49.081200000000003, 1
49.082200000000007, 0
49.083240000000004, 1
49.086240000000004, 0
49.087240000000001, 1
49.090240000000001, 0
49.091240000000006, 1
49.094240000000006, 0
49.095240000000004, 1
49.098240000000004, 0
49.099240000000002, 1
49.102240000000002, 0
49.103240000000007, 1
49.106240000000007, 0
49.107240000000004, 1
49.110240000000005, 0
49.111240000000002, 1
49.114240000000002, 0
49.115240000000007, 1
49.116240000000005, 0
49.117240000000002, 1
49.118240000000007, 0
49.119240000000005, 1
49.122240000000005, 0
49.123240000000003, 1
49.126240000000003, 0
49.127280000000006, 1
49.128240000000005, 0
49.129280000000001, 1
49.130280000000006, 0
49.131280000000004, 1
49.134280000000004, 0
49.135280000000002, 1
49.138280000000002, 0
49.139280000000007, 1
49.142280000000007, 0
49.143280000000004, 1
49.144280000000002, 0
49.145280000000007, 1
49.148280000000007, 0
49.149280000000005, 1
49.152280000000005, 0
49.153280000000002, 1
49.156280000000002, 0
49.157280000000007, 1
49.160280000000007, 0
49.161280000000005, 1
49.162280000000003, 0
49.163280000000007, 1
49.164280000000005, 0
49.165280000000003, 1
49.168280000000003, 0
49.169280000000001, 1
49.172280000000001, 0
49.173320000000004, 1
49.174320000000002, 0
49.175320000000006, 1
49.178320000000006, 0
49.179320000000004, 1
49.182320000000004, 0
49.183320000000002, 1
49.184320000000007, 0
49.185320000000004, 1
49.188320000000004, 0
49.189320000000002, 1
49.192320000000002, 0
49.193320000000007, 1
49.196320000000007, 0
49.197320000000005, 1
49.200320000000005, 0
49.201320000000003, 1
49.204320000000003, 0
49.205320000000007, 1
49.206320000000005, 0
49.207320000000003, 1
49.210320000000003, 0
49.211320000000001, 1
49.212320000000005, 0
49.213320000000003, 1
49.216320000000003, 0
49.217360000000006, 1
49.218320000000006, 0
49.219360000000002, 1
49.220360000000007, 0
49.221360000000004, 1
49.224360000000004, 0
49.225360000000002, 1
49.226360000000007, 0
49.227360000000004, 1
49.230360000000005, 0
49.231360000000002, 1
49.234360000000002, 0
49.235360000000007, 1
49.236360000000005, 0
49.237360000000002, 1
49.240360000000003, 0
49.241360000000007, 1
49.244360000000007, 0
49.245360000000005, 1
49.248360000000005, 0
49.249360000000003, 1
49.252360000000003, 0
49.253360000000001, 1
49.256360000000001, 0
49.257360000000006, 1
49.258360000000003, 0
49.259360000000001, 1
49.262360000000001, 0
49.263400000000004, 1
49.264400000000002, 0
49.265400000000007, 1
49.266400000000004, 0
49.267400000000002, 1
49.270400000000002, 0
49.271400000000007, 1
49.272400000000005, 0
49.273400000000002, 1
49.276400000000002, 0
49.277400000000007, 1
49.280400000000007, 0
49.281400000000005, 1
49.282400000000003, 0
49.283400000000007, 1
49.435520000000004, 0
49.444560000000003, 1
49.449560000000005, 0
49.450560000000003, 1
49.453560000000003, 0
49.454560000000001, 1
49.455560000000006, 0
49.456560000000003, 1
49.459560000000003, 0
49.460560000000001, 1
49.463560000000001, 0
49.464560000000006, 1
49.465560000000004, 0
49.466560000000001, 1
49.469560000000001, 0
49.470560000000006, 1
49.471560000000004, 0
49.472560000000001, 1
49.473560000000006, 0
49.474560000000004, 1
49.477560000000004, 0
49.478560000000002, 1
49.479560000000006, 0
49.480560000000004, 1
49.483560000000004, 0
49.484600000000007, 1
49.487600000000008, 0
49.488600000000005, 1
49.489600000000003, 0
49.490600000000001, 1
49.493600000000001, 0
49.494600000000005, 1
49.497600000000006, 0
49.498600000000003, 1
49.501600000000003, 0
49.502600000000001, 1
49.503600000000006, 0
49.504600000000003, 1
49.505600000000001, 0
49.506600000000006, 1
49.509600000000006, 0
49.510600000000004, 1
49.511600000000001, 0
49.512600000000006, 1
49.513600000000004, 0
49.514600000000002, 1
49.517600000000002, 0
49.518600000000006, 1
49.521600000000007, 0
49.522600000000004, 1
49.525600000000004, 0
49.526600000000002, 1
49.527600000000007, 0
49.528640000000003, 1
49.531640000000003, 0
49.532640000000001, 1
49.533640000000005, 0
49.534640000000003, 1
49.535640000000001, 0
49.536640000000006, 1
49.539640000000006, 0
49.540640000000003, 1
49.541640000000001, 0
49.542640000000006, 1
49.545640000000006, 0
49.546640000000004, 1
49.549640000000004, 0
49.550640000000001, 1
49.551640000000006, 0
49.552640000000004, 1
49.553640000000001, 0
49.554640000000006, 1
49.555640000000004, 0
49.556640000000002, 1
49.559640000000002, 0
49.560640000000006, 1
49.563640000000007, 0
49.564640000000004, 1
49.567640000000004, 0
49.568640000000002, 1
49.571640000000002, 0
49.572680000000005, 1
49.575680000000006, 0
49.576680000000003, 1
49.577680000000001, 0
49.578680000000006, 1
49.581680000000006, 0
49.582680000000003, 1
49.583680000000001, 0
49.584680000000006, 1
49.585680000000004, 0
49.586680000000001, 1
49.589680000000001, 0
49.590680000000006, 1
49.593680000000006, 0
49.594680000000004, 1
49.597680000000004, 0
49.598680000000002, 1
49.601680000000002, 0
49.602680000000007, 1
49.605680000000007, 0
49.606680000000004, 1
49.609680000000004, 0
49.610680000000002, 1
49.613680000000002, 0
49.614680000000007, 1
49.617680000000007, 0
49.618720000000003, 1
49.621720000000003, 0
49.622720000000001, 1
49.623720000000006, 0
49.624720000000003, 1
49.627720000000004, 0
49.628720000000001, 1
49.629720000000006, 0
49.630720000000004, 1
49.633720000000004, 0
49.634720000000002, 1
49.637720000000002, 0
49.638720000000006, 1
49.639720000000004, 0
49.640720000000002, 1
49.641720000000007, 0
49.642720000000004, 1
49.645720000000004, 0
49.646720000000002, 1
49.647720000000007, 0
49.648720000000004, 1
49.649720000000002, 0
49.650720000000007, 1
49.651720000000005, 0
49.652720000000002, 1
49.655720000000002, 0
49.656720000000007, 1
49.657720000000005, 0
49.658720000000002, 1
49.661720000000003, 0
49.662760000000006, 1
49.663720000000005, 0
49.664760000000001, 1
49.665760000000006, 0
49.666760000000004, 1
49.667760000000001, 0
49.668760000000006, 1
49.669760000000004, 0
49.670760000000001, 1
49.671760000000006, 0
49.672760000000004, 1
49.824880000000007, 0
49.833880000000001, 1
49.838880000000003, 0
49.839880000000001, 1
49.840880000000006, 0
49.841920000000002, 1
49.844920000000002, 0
49.845920000000007, 1
49.846920000000004, 0
49.847920000000002, 1
49.848920000000007, 0
49.849920000000004, 1
49.850920000000002, 0
49.851920000000007, 1
49.854920000000007, 0
49.855920000000005, 1
49.856920000000002, 0
49.857920000000007, 1
49.858920000000005, 0
49.859920000000002, 1
49.862920000000003, 0
49.863920000000007, 1
49.866920000000007, 0
49.867920000000005, 1
49.868920000000003, 0
49.869920000000008, 1
49.870920000000005, 0
49.871920000000003, 1
49.872920000000001, 0
49.873920000000005, 1
49.876920000000005, 0
49.877920000000003, 1
49.880920000000003, 0
49.881920000000001, 1
49.884920000000001, 0
49.885960000000004, 1
49.888960000000004, 0
49.889960000000002, 1
49.892960000000002, 0
49.893960000000007, 1
49.894960000000005, 0
49.895960000000002, 1
49.896960000000007, 0
49.897960000000005, 1
49.898960000000002, 0
49.899960000000007, 1
49.902960000000007, 0
49.903960000000005, 1
49.906960000000005, 0
49.907960000000003, 1
49.910960000000003, 0
49.911960000000001, 1
49.912960000000005, 0
49.913960000000003, 1
49.916960000000003, 0
49.917960000000001, 1
49.920960000000001, 0
49.921960000000006, 1
49.922960000000003, 0
49.923960000000001, 1
49.924960000000006, 0
49.925960000000003, 1
49.928960000000004, 0
49.929960000000001, 1
49.933000000000007, 0
49.934000000000005, 1
49.937000000000005, 0
49.938000000000002, 1
49.939000000000007, 0
49.940000000000005, 1
49.941000000000003, 0
49.942000000000007, 1
49.945000000000007, 0
49.946000000000005, 1
49.947000000000003, 0
49.948000000000008, 1
49.949000000000005, 0
49.950000000000003, 1
49.953000000000003, 0
49.954000000000001, 1
49.957000000000001, 0
49.958000000000006, 1
49.961000000000006, 0
49.962000000000003, 1
49.963000000000001, 0
49.964000000000006, 1
49.967000000000006, 0
49.968000000000004, 1
49.971000000000004, 0
49.972000000000001, 1
49.973000000000006, 0
49.974000000000004, 1
49.975000000000001, 0
49.976040000000005, 1
49.979040000000005, 0
49.980040000000002, 1
49.983040000000003, 0
49.984040000000007, 1
49.987040000000007, 0
49.988040000000005, 1
49.991040000000005, 0
49.992040000000003, 1
49.995040000000003, 0
49.996040000000001, 1
49.999040000000001, 0
50.000040000000006, 1
50.003040000000006, 0
50.004040000000003, 1
50.007040000000003, 0
50.008040000000001, 1
50.011040000000001, 0
50.012040000000006, 1
50.015040000000006, 0
50.016040000000004, 1
50.019040000000004, 0
50.020080000000007, 1
50.023080000000007, 0
50.024080000000005, 1
50.027080000000005, 0
50.028080000000003, 1
50.031080000000003, 0
50.032080000000001, 1
50.035080000000001, 0
50.036080000000005, 1
50.039080000000006, 0
50.040080000000003, 1
50.043080000000003, 0
50.044080000000001, 1
50.047080000000001, 0
50.048080000000006, 1
50.051080000000006, 0
50.052080000000004, 1
50.053080000000001, 0
50.054080000000006, 1
50.057080000000006, 0
50.058080000000004, 1
50.059080000000002, 0
50.060080000000006, 1
50.063080000000006, 0
