Time[s], Channel 0
12.383280000000001, 1
12.386280000000001, 0
12.387280000000001, 1
12.388280000000002, 0
12.389280000000001, 1
12.392320000000002, 0
12.393320000000001, 1
12.396320000000001, 0
12.397320000000001, 1
12.400320000000001, 0
12.401320000000002, 1
12.402320000000001, 0
12.403320000000001, 1
12.404320000000000, 0
12.405320000000001, 1
12.406320000000001, 0
12.407320000000000, 1
12.408320000000002, 0
12.409320000000001, 1
12.412320000000001, 0
12.413320000000001, 1
12.416320000000001, 0
12.417320000000000, 1
12.420320000000000, 0
12.421320000000001, 1
12.424320000000002, 0
12.425320000000001, 1
12.428320000000001, 0
12.429320000000001, 1
12.430320000000002, 0
12.431320000000001, 1
12.434320000000001, 0
12.435320000000001, 1
12.438320000000001, 0
12.439360000000001, 1
12.442360000000001, 0
12.443360000000000, 1
12.446360000000000, 0
12.447360000000002, 1
12.450360000000002, 0
12.451360000000001, 1
12.454360000000001, 0
12.455360000000001, 1
12.456360000000002, 0
12.457360000000001, 1
12.460360000000001, 0
12.461360000000001, 1
12.464360000000001, 0
12.465360000000000, 1
12.468360000000001, 0
12.469360000000002, 1
12.472360000000002, 0
12.473360000000001, 1
12.476360000000001, 0
12.477360000000001, 1
12.480360000000001, 0
12.481360000000000, 1
12.484360000000001, 0
12.485400000000000, 1
12.488400000000000, 0
12.489400000000002, 1
12.492400000000002, 0
12.493400000000001, 1
12.496400000000001, 0
12.497400000000001, 1
12.500400000000001, 0
12.501400000000000, 1
12.504400000000000, 0
12.505400000000002, 1
12.508400000000002, 0
12.509400000000001, 1
12.512400000000001, 0
12.513400000000001, 1
12.516400000000001, 0
12.517400000000000, 1
12.518400000000002, 0
12.519400000000001, 1
12.522400000000001, 0
12.523400000000001, 1
12.526400000000001, 0
12.527400000000002, 1
12.528400000000001, 0
12.529400000000001, 1
12.532400000000001, 0
12.533440000000001, 1
12.536440000000001, 0
12.537440000000000, 1
12.538440000000001, 0
12.539440000000001, 1
12.542440000000001, 0
12.543440000000000, 1
12.695560000000000, 0
12.704560000000001, 1
12.709560000000002, 0
12.710560000000001, 1
12.711560000000000, 0
12.712560000000002, 1
12.715560000000002, 0
12.716560000000001, 1
12.719560000000001, 0
12.720560000000001, 1
12.723560000000001, 0
12.724600000000001, 1
12.727600000000001, 0
12.728600000000002, 1
12.731600000000000, 0
12.732600000000001, 1
12.735600000000002, 0
12.736600000000001, 1
12.737600000000000, 0
12.738600000000002, 1
12.739600000000001, 0
12.740600000000001, 1
12.743600000000001, 0
12.744600000000002, 1
12.747600000000000, 0
12.748600000000001, 1
12.751600000000002, 0
12.752600000000001, 1
12.753600000000000, 0
12.754600000000002, 1
12.755600000000001, 0
12.756600000000001, 1
12.759600000000001, 0
12.760600000000000, 1
12.761600000000001, 0
12.762600000000001, 1
12.763600000000000, 0
12.764600000000002, 1
12.765600000000001, 0
12.766600000000000, 1
12.767600000000002, 0
12.768600000000001, 1
12.771600000000001, 0
12.772640000000001, 1
12.773600000000002, 0
12.774640000000002, 1
12.777640000000002, 0
12.778640000000001, 1
12.781640000000001, 0
12.782640000000001, 1
12.785640000000001, 0
12.786640000000000, 1
12.789640000000000, 0
12.790640000000002, 1
12.793640000000002, 0
12.794640000000001, 1
12.797640000000001, 0
12.798640000000001, 1
12.801640000000001, 0
12.802640000000000, 1
12.805640000000000, 0
12.806640000000002, 1
12.807640000000001, 0
12.808640000000000, 1
12.809640000000002, 0
12.810640000000001, 1
12.813640000000001, 0
12.814640000000001, 1
12.817640000000001, 0
12.818640000000000, 1
12.819640000000001, 0
12.820680000000001, 1
12.823680000000001, 0
12.824680000000001, 1
12.827680000000001, 0
12.828680000000000, 1
12.829680000000002, 0
12.830680000000001, 1
12.831680000000000, 0
12.832680000000002, 1
12.833680000000001, 0
12.834680000000001, 1
12.837680000000001, 0
12.838680000000002, 1
12.841680000000000, 0
12.842680000000001, 1
12.845680000000002, 0
12.846680000000001, 1
12.849680000000001, 0
12.850680000000001, 1
12.851680000000002, 0
12.852680000000001, 1
12.853680000000001, 0
12.854680000000002, 1
12.855680000000001, 0
12.856680000000001, 1
12.857680000000000, 0
12.858680000000001, 1
12.861680000000002, 0
12.862680000000001, 1
12.863680000000000, 0
12.864680000000002, 1
12.867680000000002, 0
12.868720000000001, 1
12.869720000000001, 0
12.870720000000000, 1
12.871720000000002, 0
12.872720000000001, 1
12.873720000000000, 0
12.874720000000002, 1
12.875720000000001, 0
12.876720000000001, 1
12.879720000000001, 0
12.880720000000000, 1
12.883720000000000, 0
12.884720000000002, 1
12.885720000000001, 0
12.886720000000000, 1
12.889720000000001, 0
12.890720000000002, 1
12.891720000000001, 0
12.892720000000001, 1
12.893720000000002, 0
12.894720000000001, 1
12.895720000000001, 0
12.896720000000000, 1
12.897720000000001, 0
12.898720000000001, 1
12.901720000000001, 0
12.902720000000000, 1
12.905720000000001, 0
12.906720000000002, 1
12.907720000000001, 0
12.908720000000001, 1
12.911720000000001, 0
12.912720000000000, 1
12.913720000000001, 0
12.914760000000001, 1
12.915720000000000, 0
12.916760000000002, 1
12.917760000000001, 0
12.918760000000001, 1
12.919760000000002, 0
12.920760000000001, 1
12.923760000000001, 0
12.924760000000001, 1
12.927760000000001, 0
12.928760000000000, 1
12.929760000000002, 0
12.930760000000001, 1
12.933760000000001, 0
12.934760000000001, 1
12.935760000000002, 0
12.936760000000001, 1
12.937760000000001, 0
12.938760000000000, 1
12.939760000000001, 0
12.940760000000001, 1
12.941760000000000, 0
12.942760000000002, 1
12.945760000000002, 0
12.946760000000001, 1
12.949760000000001, 0
12.950760000000001, 1
12.953760000000001, 0
12.954760000000000, 1
12.957760000000000, 0
12.958760000000002, 1
12.961760000000002, 0
12.962800000000001, 1
12.965800000000002, 0
12.966800000000001, 1
12.969800000000001, 0
12.970800000000001, 1
12.973800000000001, 0
12.974800000000002, 1
12.977800000000000, 0
12.978800000000001, 1
12.981800000000002, 0
12.982800000000001, 1
12.983800000000000, 0
12.984800000000002, 1
12.985800000000001, 0
12.986800000000001, 1
12.987800000000002, 0
12.988800000000001, 1
12.991800000000001, 0
12.992800000000001, 1
12.995800000000001, 0
12.996800000000000, 1
12.999800000000000, 0
13.000800000000002, 1
13.003800000000002, 0
13.004800000000001, 1
13.005800000000001, 0
13.006800000000002, 1
13.158960000000000, 0
13.167960000000001, 1
13.172960000000002, 0
13.173960000000001, 1
13.174960000000000, 0
13.175960000000002, 1
13.178960000000002, 0
13.179960000000001, 1
13.182960000000001, 0
13.183960000000001, 1
13.186960000000001, 0
13.187960000000000, 1
13.188960000000002, 0
13.189960000000001, 1
13.192960000000001, 0
13.193960000000001, 1
13.194960000000002, 0
13.195960000000001, 1
13.196960000000001, 0
13.197960000000002, 1
13.198960000000001, 0
13.199960000000001, 1
13.202960000000001, 0
13.204000000000001, 1
13.207000000000001, 0
13.208000000000002, 1
13.211000000000000, 0
13.212000000000002, 1
13.213000000000001, 0
13.214000000000000, 1
13.215000000000002, 0
13.216000000000001, 1
13.219000000000001, 0
13.220000000000001, 1
13.221000000000002, 0
13.222000000000001, 1
13.225000000000001, 0
13.226000000000001, 1
13.229000000000001, 0
13.230000000000000, 1
13.233000000000001, 0
13.234000000000002, 1
13.237000000000002, 0
13.238000000000001, 1
13.241000000000001, 0
13.242000000000001, 1
13.245000000000001, 0
13.246000000000000, 1
13.249000000000001, 0
13.250040000000000, 1
13.253040000000000, 0
13.254040000000002, 1
13.257040000000002, 0
13.258040000000001, 1
13.261040000000001, 0
13.262040000000001, 1
13.265040000000001, 0
13.266040000000000, 1
13.269040000000000, 0
13.270040000000002, 1
13.273040000000002, 0
13.274040000000001, 1
13.277040000000001, 0
13.278040000000001, 1
13.281040000000001, 0
13.282040000000000, 1
13.285040000000000, 0
13.286040000000002, 1
13.287040000000001, 0
13.288040000000001, 1
13.289040000000002, 0
13.290040000000001, 1
13.291040000000001, 0
13.292040000000002, 1
13.293040000000001, 0
13.294040000000001, 1
13.297040000000001, 0
13.298080000000001, 1
13.301080000000001, 0
13.302080000000002, 1
13.305080000000000, 0
13.306080000000001, 1
13.309080000000002, 0
13.310080000000001, 1
13.313080000000001, 0
13.314080000000001, 1
13.317080000000001, 0
13.318080000000002, 1
13.321080000000000, 0
13.322080000000001, 1
13.325080000000002, 0
13.326080000000001, 1
13.329080000000001, 0
13.330080000000001, 1
13.333080000000001, 0
13.334080000000002, 1
13.337080000000000, 0
13.338080000000001, 1
13.341080000000002, 0
13.342080000000001, 1
13.345080000000001, 0
13.346120000000001, 1
13.349120000000001, 0
13.350120000000000, 1
13.353120000000001, 0
13.354120000000002, 1
13.357120000000002, 0
13.358120000000001, 1
13.361120000000001, 0
13.362120000000001, 1
13.365120000000001, 0
13.366120000000000, 1
13.369120000000001, 0
13.370120000000002, 1
13.373120000000002, 0
13.374120000000001, 1
13.377120000000001, 0
13.378120000000001, 1
13.381120000000001, 0
13.382120000000000, 1
13.385120000000001, 0
13.386120000000002, 1
13.387120000000001, 0
13.388120000000001, 1
13.389120000000002, 0
13.390120000000001, 1
13.391120000000001, 0
13.392160000000001, 1
13.393120000000001, 0
13.394160000000001, 1
13.397160000000001, 0
13.398160000000001, 1
13.399160000000002, 0
13.400160000000001, 1
13.403160000000002, 0
13.404160000000001, 1
13.407160000000001, 0
13.408160000000001, 1
13.411160000000001, 0
13.412160000000002, 1
13.413160000000001, 0
13.414160000000001, 1
13.415160000000002, 0
13.416160000000001, 1
13.417160000000001, 0
13.418160000000000, 1
13.421160000000000, 0
13.422160000000002, 1
13.425160000000002, 0
13.426160000000001, 1
13.429160000000001, 0
13.430160000000001, 1
13.431160000000002, 0
13.432160000000001, 1
13.435160000000002, 0
13.436160000000001, 1
13.437160000000000, 0
13.438160000000002, 1
13.439160000000001, 0
13.440200000000001, 1
13.441160000000002, 0
13.442200000000001, 1
13.445200000000002, 0
13.446200000000001, 1
13.447200000000000, 0
13.448200000000002, 1
13.449200000000001, 0
13.450200000000001, 1
13.451200000000002, 0
13.452200000000001, 1
13.453200000000001, 0
13.454200000000002, 1
13.457200000000000, 0
13.458200000000001, 1
13.461200000000002, 0
13.462200000000001, 1
13.465200000000001, 0
13.466200000000001, 1
13.469200000000001, 0
13.470200000000002, 1
13.471200000000001, 0
13.472200000000001, 1
13.475200000000001, 0
13.476200000000000, 1
13.477200000000002, 0
13.478200000000001, 1
13.479200000000001, 0
13.480200000000002, 1
13.481200000000001, 0
13.482200000000001, 1
13.483200000000002, 0
13.484200000000001, 1
13.485200000000001, 0
13.486200000000002, 1
13.487200000000001, 0
13.488200000000001, 1
14.491080000000002, 0
14.500080000000001, 1
14.505080000000001, 0
14.506080000000001, 1
14.507080000000002, 0
14.508080000000001, 1
14.509080000000001, 0
14.510080000000000, 1
14.513080000000000, 0
14.514080000000002, 1
14.517080000000002, 0
14.518080000000001, 1
14.521080000000001, 0
14.522080000000001, 1
14.525080000000001, 0
14.526080000000000, 1
14.529080000000000, 0
14.530080000000002, 1
14.531080000000001, 0
14.532080000000001, 1
14.533080000000002, 0
14.534080000000001, 1
14.537080000000001, 0
14.538120000000001, 1
14.541120000000001, 0
14.542120000000001, 1
14.545120000000001, 0
14.546120000000002, 1
14.547120000000001, 0
14.548120000000001, 1
14.549120000000002, 0
14.550120000000001, 1
14.553120000000002, 0
14.554120000000001, 1
14.555120000000001, 0
14.556120000000002, 1
14.559120000000002, 0
14.560120000000001, 1
14.563120000000001, 0
14.564120000000001, 1
14.567120000000001, 0
14.568120000000000, 1
14.569120000000002, 0
14.570120000000001, 1
14.571120000000001, 0
14.572120000000002, 1
14.573120000000001, 0
14.574120000000001, 1
14.577120000000001, 0
14.578120000000002, 1
14.581120000000002, 0
14.582120000000002, 1
14.583120000000001, 0
14.584160000000001, 1
14.585120000000002, 0
14.586160000000001, 1
14.589160000000001, 0
14.590160000000001, 1
14.593160000000001, 0
14.594160000000000, 1
14.597160000000001, 0
14.598160000000002, 1
14.599160000000001, 0
14.600160000000001, 1
14.603160000000001, 0
14.604160000000002, 1
14.607160000000000, 0
14.608160000000002, 1
14.611160000000002, 0
14.612160000000001, 1
14.613160000000001, 0
14.614160000000002, 1
14.617160000000002, 0
14.618160000000001, 1
14.619160000000001, 0
14.620160000000002, 1
14.623160000000000, 0
14.624160000000002, 1
14.627160000000002, 0
14.628160000000001, 1
14.631160000000001, 0
14.632200000000001, 1
14.635200000000001, 0
14.636200000000001, 1
14.639200000000001, 0
14.640200000000002, 1
14.643200000000002, 0
14.644200000000001, 1
14.647200000000002, 0
14.648200000000001, 1
14.651200000000001, 0
14.652200000000001, 1
14.653200000000002, 0
14.654200000000001, 1
14.655200000000001, 0
14.656200000000002, 1
14.659200000000002, 0
14.660200000000001, 1
14.663200000000002, 0
14.664200000000001, 1
14.665200000000000, 0
14.666200000000002, 1
14.667200000000001, 0
14.668200000000001, 1
14.671200000000001, 0
14.672200000000002, 1
14.675200000000002, 0
14.676200000000001, 1
14.679200000000002, 0
14.680240000000001, 1
14.681200000000000, 0
14.682240000000002, 1
14.685240000000002, 0
14.686240000000002, 1
14.689240000000002, 0
14.690240000000001, 1
14.693240000000001, 0
14.694240000000001, 1
14.697240000000001, 0
14.698240000000002, 1
14.699240000000001, 0
14.700240000000001, 1
14.701240000000002, 0
14.702240000000002, 1
14.705240000000002, 0
14.706240000000001, 1
14.709240000000001, 0
14.710240000000001, 1
14.711240000000002, 0
14.712240000000001, 1
14.715240000000001, 0
14.716240000000001, 1
14.719240000000001, 0
14.720240000000000, 1
14.721240000000002, 0
14.722240000000001, 1
14.725240000000001, 0
14.726280000000001, 1
14.729280000000001, 0
14.730280000000000, 1
14.733280000000001, 0
14.734280000000002, 1
14.737280000000002, 0
14.738280000000001, 1
14.741280000000001, 0
14.742280000000001, 1
14.743280000000000, 0
14.744280000000002, 1
14.747280000000002, 0
14.748280000000001, 1
14.749280000000001, 0
14.750280000000002, 1
14.753280000000002, 0
14.754280000000001, 1
14.755280000000001, 0
14.756280000000002, 1
14.757280000000002, 0
14.758280000000001, 1
14.761280000000001, 0
14.762280000000001, 1
14.763280000000002, 0
14.764280000000001, 1
14.767280000000001, 0
14.768280000000001, 1
14.771280000000001, 0
14.772280000000002, 1
14.773280000000002, 0
14.774320000000001, 1
14.777320000000001, 0
14.778320000000001, 1
14.781320000000001, 0
14.782320000000000, 1
14.785320000000000, 0
14.786320000000002, 1
14.789320000000002, 0
14.790320000000001, 1
14.793320000000001, 0
14.794320000000001, 1
14.795320000000002, 0
14.796320000000001, 1
14.799320000000002, 0
14.800320000000001, 1
14.801320000000000, 0
14.802320000000002, 1
14.803320000000001, 0
14.804320000000001, 1
14.807320000000001, 0
14.808320000000002, 1
14.809320000000001, 0
14.810320000000001, 1
14.813320000000001, 0
14.814320000000000, 1
14.817320000000000, 0
14.818320000000002, 1
14.819320000000001, 0
14.820320000000001, 1
14.972480000000001, 0
14.981480000000001, 1
14.986480000000002, 0
14.987480000000001, 1
14.990480000000002, 0
14.991480000000001, 1
14.992480000000000, 0
14.993480000000002, 1
14.996480000000002, 0
14.997480000000001, 1
15.000480000000001, 0
15.001480000000001, 1
15.002480000000002, 0
15.003480000000001, 1
15.006480000000002, 0
15.007480000000001, 1
15.008480000000000, 0
15.009480000000002, 1
15.010480000000001, 0
15.011520000000001, 1
15.014520000000001, 0
15.015520000000000, 1
15.016520000000002, 0
15.017520000000001, 1
15.020520000000001, 0
15.021520000000001, 1
15.024520000000001, 0
15.025520000000002, 1
15.026520000000001, 0
15.027520000000001, 1
15.030520000000001, 0
15.031520000000000, 1
15.034520000000001, 0
15.035520000000002, 1
15.038520000000002, 0
15.039520000000001, 1
15.040520000000001, 0
15.041520000000002, 1
15.042520000000001, 0
15.043520000000001, 1
15.046520000000001, 0
15.047520000000000, 1
15.048520000000002, 0
15.049520000000001, 1
15.050520000000001, 0
15.051520000000002, 1
15.054520000000002, 0
15.055520000000001, 1
15.058520000000001, 0
15.059560000000001, 1
15.062560000000001, 0
15.063560000000001, 1
15.064560000000002, 0
15.065560000000001, 1
15.068560000000002, 0
15.069560000000001, 1
15.070560000000000, 0
15.071560000000002, 1
15.072560000000001, 0
15.073560000000001, 1
15.076560000000001, 0
15.077560000000002, 1
15.078560000000001, 0
15.079560000000001, 1
15.082560000000001, 0
15.083560000000002, 1
15.086560000000000, 0
15.087560000000002, 1
15.088560000000001, 0
15.089560000000001, 1
15.090560000000002, 0
15.091560000000001, 1
15.092560000000001, 0
15.093560000000002, 1
15.096560000000002, 0
15.097560000000001, 1
15.100560000000002, 0
15.101560000000001, 1
15.104560000000001, 0
15.105560000000001, 1
15.108560000000001, 0
15.109600000000000, 1
15.112600000000000, 0
15.113600000000002, 1
15.114600000000001, 0
15.115600000000001, 1
15.118600000000001, 0
15.119600000000002, 1
15.120600000000001, 0
15.121600000000001, 1
15.122600000000002, 0
15.123600000000001, 1
15.126600000000002, 0
15.127600000000001, 1
15.130600000000001, 0
15.131600000000001, 1
15.134600000000001, 0
15.135600000000002, 1
15.138600000000002, 0
15.139600000000002, 1
15.142600000000002, 0
15.143600000000001, 1
15.146600000000001, 0
15.147600000000001, 1
15.150600000000001, 0
15.151600000000002, 1
15.154600000000002, 0
15.155640000000002, 1
15.158640000000002, 0
15.159640000000001, 1
15.160640000000001, 0
15.161640000000002, 1
15.164640000000002, 0
15.165640000000002, 1
15.166640000000001, 0
15.167640000000000, 1
15.170640000000001, 0
15.171640000000002, 1
15.174640000000002, 0
15.175640000000001, 1
15.176640000000001, 0
15.177640000000002, 1
15.178640000000001, 0
15.179640000000001, 1
15.182640000000001, 0
15.183640000000000, 1
15.184640000000002, 0
15.185640000000001, 1
15.186640000000001, 0
15.187640000000002, 1
15.188640000000001, 0
15.189640000000001, 1
15.192640000000001, 0
15.193640000000002, 1
15.194640000000001, 0
15.195640000000001, 1
15.198640000000001, 0
15.199640000000000, 1
15.200640000000002, 0
15.201680000000001, 1
15.202640000000001, 0
15.203680000000002, 1
15.204680000000002, 0
15.205680000000001, 1
15.206680000000000, 0
15.207680000000002, 1
15.208680000000001, 0
15.209680000000001, 1
15.361800000000001, 0
15.370800000000001, 1
15.375800000000002, 0
15.376800000000001, 1
15.377800000000001, 0
15.378800000000002, 1
15.381800000000002, 0
15.382800000000001, 1
15.383800000000001, 0
15.384800000000002, 1
15.385800000000001, 0
15.386800000000001, 1
15.387800000000002, 0
15.388800000000002, 1
15.391800000000002, 0
15.392840000000001, 1
15.393800000000001, 0
15.394840000000002, 1
15.395840000000002, 0
15.396840000000001, 1
15.399840000000001, 0
15.400840000000001, 1
15.403840000000001, 0
15.404840000000002, 1
15.405840000000001, 0
15.406840000000001, 1
15.407840000000002, 0
15.408840000000001, 1
15.409840000000001, 0
15.410840000000002, 1
15.413840000000000, 0
15.414840000000002, 1
15.417840000000002, 0
15.418840000000001, 1
15.421840000000001, 0
15.422840000000001, 1
15.425840000000001, 0
15.426840000000002, 1
15.429840000000000, 0
15.430840000000002, 1
15.431840000000001, 0
15.432840000000001, 1
15.433840000000002, 0
15.434840000000001, 1
15.435840000000001, 0
15.436840000000002, 1
15.439840000000002, 0
15.440880000000002, 1
15.443880000000002, 0
15.444880000000001, 1
15.447880000000001, 0
15.448880000000001, 1
15.449880000000002, 0
15.450880000000002, 1
15.453880000000002, 0
15.454880000000001, 1
15.457880000000001, 0
15.458880000000001, 1
15.459880000000002, 0
15.460880000000001, 1
15.461880000000001, 0
15.462880000000002, 1
15.465880000000002, 0
15.466880000000002, 1
15.469880000000002, 0
15.470880000000001, 1
15.473880000000001, 0
15.474880000000001, 1
15.477880000000001, 0
15.478880000000002, 1
15.479880000000001, 0
15.480880000000001, 1
15.483880000000001, 0
15.484880000000000, 1
15.485880000000002, 0
15.486880000000001, 1
15.487880000000001, 0
15.488920000000002, 1
15.491920000000002, 0
15.492920000000002, 1
15.495920000000002, 0
15.496920000000001, 1
15.499920000000001, 0
15.500920000000001, 1
15.501920000000002, 0
15.502920000000001, 1
15.505920000000001, 0
15.506920000000001, 1
15.509920000000001, 0
15.510920000000000, 1
15.511920000000002, 0
15.512920000000001, 1
15.513920000000001, 0
15.514920000000002, 1
15.517920000000002, 0
15.518920000000001, 1
15.521920000000001, 0
15.522920000000001, 1
15.525920000000001, 0
15.526920000000000, 1
15.529920000000001, 0
15.530920000000002, 1
15.533920000000002, 0
15.534960000000002, 1
15.537920000000002, 0
15.538960000000001, 1
15.541960000000001, 0
15.542960000000001, 1
15.545960000000001, 0
15.546960000000002, 1
15.549960000000000, 0
15.550960000000002, 1
15.553960000000002, 0
15.554960000000001, 1
15.557960000000001, 0
15.558960000000001, 1
15.561960000000001, 0
15.562960000000002, 1
15.565960000000000, 0
15.566960000000002, 1
15.569960000000002, 0
15.570960000000001, 1
15.573960000000001, 0
15.574960000000001, 1
15.577960000000001, 0
15.578960000000002, 1
15.581960000000000, 0
15.583000000000002, 1
15.585960000000002, 0
15.587000000000002, 1
15.590000000000002, 0
15.591000000000001, 1
15.594000000000001, 0
15.595000000000001, 1
15.598000000000001, 0
15.599000000000002, 1
15.600000000000001, 0
15.601000000000001, 1
15.604000000000001, 0
15.605000000000000, 1
15.608000000000001, 0
15.609000000000002, 1
15.612000000000002, 0
15.613000000000001, 1
15.616000000000001, 0
15.617000000000001, 1
15.618000000000002, 0
15.619000000000002, 1
15.771120000000002, 0
15.780160000000000, 1
15.785160000000001, 0
15.786160000000001, 1
15.787160000000002, 0
15.788160000000001, 1
15.791160000000001, 0
15.792160000000001, 1
15.795160000000001, 0
15.796160000000000, 1
15.799160000000001, 0
15.800160000000002, 1
15.801160000000001, 0
15.802160000000001, 1
15.805160000000001, 0
15.806160000000002, 1
15.807160000000001, 0
15.808160000000001, 1
15.809160000000002, 0
15.810160000000002, 1
15.811160000000001, 0
15.812160000000000, 1
15.815160000000001, 0
15.816160000000002, 1
15.819160000000002, 0
15.820160000000001, 1
15.823160000000001, 0
15.824200000000001, 1
15.825200000000001, 0
15.826200000000002, 1
15.827200000000001, 0
15.828200000000001, 1
15.831200000000001, 0
15.832200000000002, 1
15.833200000000001, 0
15.834200000000001, 1
15.837200000000001, 0
15.838200000000001, 1
15.841200000000001, 0
15.842200000000002, 1
15.845200000000002, 0
15.846200000000001, 1
15.849200000000002, 0
15.850200000000001, 1
15.853200000000001, 0
15.854200000000001, 1
15.857200000000001, 0
15.858200000000002, 1
15.861200000000002, 0
15.862200000000001, 1
15.865200000000002, 0
15.866200000000001, 1
15.869200000000001, 0
15.870240000000001, 1
15.873240000000001, 0
15.874240000000002, 1
15.877240000000000, 0
15.878240000000002, 1
15.881240000000002, 0
15.882240000000001, 1
15.885240000000001, 0
15.886240000000001, 1
15.889240000000001, 0
15.890240000000002, 1
15.893240000000000, 0
15.894240000000002, 1
15.897240000000002, 0
15.898240000000001, 1
15.899240000000001, 0
15.900240000000002, 1
15.901240000000001, 0
15.902240000000001, 1
15.903240000000002, 0
15.904240000000001, 1
15.905240000000001, 0
15.906240000000002, 1
15.909240000000000, 0
15.910240000000002, 1
15.913240000000002, 0
15.914240000000001, 1
15.917240000000001, 0
15.918280000000001, 1
15.921280000000001, 0
15.922280000000001, 1
15.925280000000001, 0
15.926280000000002, 1
15.929280000000002, 0
15.930280000000002, 1
15.933280000000002, 0
15.934280000000001, 1
15.937280000000001, 0
15.938280000000001, 1
15.941280000000001, 0
15.942280000000002, 1
15.945280000000002, 0
15.946280000000002, 1
15.949280000000002, 0
15.950280000000001, 1
15.953280000000001, 0
15.954280000000001, 1
15.957280000000001, 0
15.958280000000002, 1
15.961280000000002, 0
15.962280000000002, 1
15.965280000000002, 0
15.966320000000001, 1
15.969320000000002, 0
15.970320000000001, 1
15.973320000000001, 0
15.974320000000001, 1
15.977320000000001, 0
15.978320000000002, 1
15.981320000000002, 0
15.982320000000001, 1
15.985320000000002, 0
15.986320000000001, 1
15.989320000000001, 0
15.990320000000001, 1
15.993320000000001, 0
15.994320000000002, 1
15.997320000000002, 0
15.998320000000001, 1
15.999320000000001, 0
16.000320000000002, 1
16.001320000000000, 0
16.002320000000001, 1
16.003320000000002, 0
16.004320000000000, 1
16.005320000000001, 0
16.006320000000002, 1
16.009320000000002, 0
16.010320000000000, 1
16.011320000000001, 0
16.012320000000003, 1
16.015320000000003, 0
16.016360000000002, 1
16.019360000000002, 0
16.020360000000000, 1
16.023360000000000, 0
16.024360000000001, 1
16.025360000000003, 0
16.026360000000000, 1
16.027360000000002, 0
16.028360000000003, 1
16.029360000000000, 0
16.030360000000002, 1
16.033360000000002, 0
16.034360000000003, 1
16.037360000000000, 0
16.038360000000001, 1
16.041360000000001, 0
16.042360000000002, 1
16.043360000000000, 0
16.044360000000001, 1
16.047360000000001, 0
16.048360000000002, 1
16.049360000000000, 0
16.050360000000001, 1
16.051360000000003, 0
16.052360000000000, 1
16.053360000000001, 0
16.054360000000003, 1
16.057360000000003, 0
16.058360000000000, 1
16.059360000000002, 0
16.060360000000003, 1
16.061360000000001, 0
16.062400000000000, 1
16.063400000000001, 0
16.064400000000003, 1
16.065400000000000, 0
16.066400000000002, 1
16.069400000000002, 0
16.070400000000003, 1
16.073400000000003, 0
16.074400000000001, 1
16.077400000000001, 0
16.078400000000002, 1
16.081400000000002, 0
16.082400000000000, 1
16.083400000000001, 0
16.084400000000002, 1
16.087400000000002, 0
16.088400000000000, 1
16.089400000000001, 0
16.090400000000002, 1
16.091400000000000, 0
16.092400000000001, 1
16.093400000000003, 0
16.094400000000000, 1
16.095400000000001, 0
16.096400000000003, 1
16.097400000000000, 0
16.098400000000002, 1
16.099400000000003, 0
16.100400000000000, 1
17.103240000000003, 0
17.112280000000002, 1
17.117280000000001, 0
17.118280000000002, 1
17.121280000000002, 0
17.122280000000000, 1
17.123280000000001, 0
17.124280000000002, 1
17.127280000000003, 0
17.128280000000000, 1
17.131280000000000, 0
17.132280000000002, 1
17.133280000000003, 0
17.134280000000000, 1
17.137280000000001, 0
17.138280000000002, 1
17.139280000000003, 0
17.140280000000001, 1
17.141280000000002, 0
17.142280000000003, 1
17.143280000000001, 0
17.144280000000002, 1
17.147280000000002, 0
17.148280000000000, 1
17.151280000000000, 0
17.152280000000001, 1
17.155280000000001, 0
17.156280000000002, 1
17.157280000000000, 0
17.158320000000000, 1
17.159280000000003, 0
17.160320000000002, 1
17.163320000000002, 0
17.164320000000000, 1
17.165320000000001, 0
17.166320000000002, 1
17.167320000000000, 0
17.168320000000001, 1
17.171320000000001, 0
17.172320000000003, 1
17.175320000000003, 0
17.176320000000000, 1
17.179320000000001, 0
17.180320000000002, 1
17.181320000000003, 0
17.182320000000001, 1
17.185320000000001, 0
17.186320000000002, 1
17.189320000000002, 0
17.190320000000000, 1
17.193320000000000, 0
17.194320000000001, 1
17.197320000000001, 0
17.198320000000002, 1
17.199320000000000, 0
17.200320000000001, 1
17.201320000000003, 0
17.202320000000000, 1
17.203320000000001, 0
17.204360000000001, 1
17.205320000000000, 0
17.206360000000000, 1
17.209360000000000, 0
17.210360000000001, 1
17.211360000000003, 0
17.212360000000000, 1
17.215360000000000, 0
17.216360000000002, 1
17.219360000000002, 0
17.220360000000003, 1
17.223360000000003, 0
17.224360000000001, 1
17.225360000000002, 0
17.226360000000000, 1
17.229360000000000, 0
17.230360000000001, 1
17.231360000000002, 0
17.232360000000000, 1
17.233360000000001, 0
17.234360000000002, 1
17.235360000000000, 0
17.236360000000001, 1
17.239360000000001, 0
17.240360000000003, 1
17.243360000000003, 0
17.244360000000000, 1
17.245360000000002, 0
17.246360000000003, 1
17.247360000000000, 0
17.248360000000002, 1
17.249360000000003, 0
17.250360000000001, 1
17.253360000000001, 0
17.254400000000000, 1
17.255360000000003, 0
17.256400000000003, 1
17.257400000000001, 0
17.258400000000002, 1
17.261400000000002, 0
17.262400000000003, 1
